 you have NEW start conditions
 Phases of horizontal layers:
           1           1
           2           3
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 75 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02626633841135     
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 76 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01971206056311     
        min.angle=38.36 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.36 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 77 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00553531340969     
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 78 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01066717121475     
    277785's step. Time[My]=  0.140,  elapsed sec-  2323.9
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 79 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01029979733701     
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 80 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01214691375318     
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 81 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01064187812094     
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 82 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01395946752578     
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 83 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01315593709111     
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
    297447's step. Time[My]=  0.150,  elapsed sec-  2489.2
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 84 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04916746578792     
        min.angle=38.38 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 85 dt(yr)= 0.51
 Remeshing due to shortening required:    200.05019127803487     
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 86 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02792199563285     
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.37 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 87 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00874296782990     
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 88 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01539268290284     
    317107's step. Time[My]=  0.160,  elapsed sec-  2651.5
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 89 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01681258683672     
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 90 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01901470325865     
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 91 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02168289424114     
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
        min.angle=38.38 j=  1 i= 92 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02452885595673     
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 93 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03382138642533     
    336768's step. Time[My]=  0.170,  elapsed sec-  2816.6
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 94 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01350665869560     
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 95 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01064723003628     
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.39 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
        min.angle=38.40 j=  1 i= 96 dt(yr)= 0.51
